outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2x_freexp_altinf,2018,2019 - 2020,160,0.018,0.934864,0.048
v2x_freexp_altinf,2018,2019 - 2020,165,0.001,0.97827075,0.02075
v2x_freexp_altinf,2018,2019 - 2020,200,0,0.9895,0.0105
v2x_freexp_altinf,2018,2019 - 2020,205,0.013,0.980091,0.007
v2x_freexp_altinf,2018,2019 - 2020,210,0,0.993,0.007
v2x_freexp_altinf,2018,2019 - 2020,211,0,0.993,0.007
v2x_freexp_altinf,2018,2019 - 2020,212,0,1,0
v2x_freexp_altinf,2018,2019 - 2020,220,0.003,0.981048,0.016
v2x_freexp_altinf,2018,2019 - 2020,225,0,0.994,0.006
v2x_freexp_altinf,2018,2019 - 2020,230,0.003,0.995006,0.002
v2x_freexp_altinf,2018,2019 - 2020,235,0,0.989,0.011
v2x_freexp_altinf,2018,2019 - 2020,260,0.005,0.994005,0.001
v2x_freexp_altinf,2018,2019 - 2020,290,0.182,0.700208,0.144
v2x_freexp_altinf,2018,2019 - 2020,305,0.003,0.962105,0.035
v2x_freexp_altinf,2018,2019 - 2020,310,0.2205,0.302446,0.612
v2x_freexp_altinf,2018,2019 - 2020,316,0.012,0.964288,0.024
v2x_freexp_altinf,2018,2019 - 2020,317,0.014,0.945081,0.0415
v2x_freexp_altinf,2018,2019 - 2020,325,0.002,0.98802,0.01
v2x_freexp_altinf,2018,2019 - 2020,339,0.1245,0.36464574999999994,0.5835
v2x_freexp_altinf,2018,2019 - 2020,340,0.197,0.6464149999999999,0.195
v2x_freexp_altinf,2018,2019 - 2020,341,0.035,0.94377,0.022
v2x_freexp_altinf,2018,2019 - 2020,343,0.09,0.825006,0.0934
v2x_freexp_altinf,2018,2019 - 2020,344,0.08666666666666666,0.7955133333333333,0.129
v2x_freexp_altinf,2018,2019 - 2020,346,0.1435,0.7879800000000001,0.08
v2x_freexp_altinf,2018,2019 - 2020,347,0.0552,0.8839128888888889,0.06444444444444446
v2x_freexp_altinf,2018,2019 - 2020,349,0.011,0.972187,0.017
v2x_freexp_altinf,2018,2019 - 2020,350,0.003,0.95712,0.04
v2x_freexp_altinf,2018,2019 - 2020,352,0.002,0.996004,0.002
v2x_freexp_altinf,2018,2019 - 2020,355,0.08833333333333335,0.66187,0.274
v2x_freexp_altinf,2018,2019 - 2020,359,0.378,0.54114,0.13
v2x_freexp_altinf,2018,2019 - 2020,360,0.4333,0.3738331,0.3403333333333333
v2x_freexp_altinf,2018,2019 - 2020,365,0.049,0.916764,0.036
v2x_freexp_altinf,2018,2019 - 2020,366,0,1,0
v2x_freexp_altinf,2018,2019 - 2020,367,0.001,0.971028,0.028
v2x_freexp_altinf,2018,2019 - 2020,368,0.005,0.96515,0.03
v2x_freexp_altinf,2018,2019 - 2020,369,0.083,0.8152130000000001,0.111
v2x_freexp_altinf,2018,2019 - 2020,370,0.08793181818181818,0.8468553068181818,0.0715
v2x_freexp_altinf,2018,2019 - 2020,371,0.2656666666666666,0.63721775,0.13225
v2x_freexp_altinf,2018,2019 - 2020,372,0.02,0.95158,0.029
v2x_freexp_altinf,2018,2019 - 2020,373,0.11420000000000002,0.8601117999999999,0.029
v2x_freexp_altinf,2018,2019 - 2020,375,0.001,0.994005,0.005
v2x_freexp_altinf,2018,2019 - 2020,380,0,0.998,0.002
v2x_freexp_altinf,2018,2019 - 2020,385,0,1,0
v2x_freexp_altinf,2018,2019 - 2020,390,0.001,0.998001,0.001
v2x_freexp_altinf,2018,2019 - 2020,395,0,0.997,0.003
v2x_freexp_altinf,2018,2019 - 2020,402,0.033,0.92517725,0.04325
v2x_freexp_altinf,2018,2019 - 2020,404,0.048,0.91868,0.035
v2x_freexp_altinf,2018,2019 - 2020,411,0.04608333333333334,0.950101,0.004
v2x_freexp_altinf,2018,2019 - 2020,420,0.2275,0.7408275,0.041
v2x_freexp_altinf,2018,2019 - 2020,432,0.058,0.87449,0.07166666666666667
v2x_freexp_altinf,2018,2019 - 2020,433,0.051,0.9050296666666666,0.04633333333333333
v2x_freexp_altinf,2018,2019 - 2020,434,0.2503,0.4805577,0.359
v2x_freexp_altinf,2018,2019 - 2020,435,0.14,0.7033366666666666,0.1821666666666667
v2x_freexp_altinf,2018,2019 - 2020,436,0.0635,0.8643895,0.077
v2x_freexp_altinf,2018,2019 - 2020,437,0.082,0.888624,0.032
v2x_freexp_altinf,2018,2019 - 2020,438,0.055,0.893025,0.055
v2x_freexp_altinf,2018,2019 - 2020,439,0.028,0.8932680000000001,0.081
v2x_freexp_altinf,2018,2019 - 2020,450,0.0445,0.9125025,0.045
v2x_freexp_altinf,2018,2019 - 2020,451,0.033,0.8718471999999999,0.0984
v2x_freexp_altinf,2018,2019 - 2020,452,0.027,0.956459,0.017
v2x_freexp_altinf,2018,2019 - 2020,461,0.17,0.7633924999999999,0.08025
v2x_freexp_altinf,2018,2019 - 2020,471,0.151,0.7492708,0.11746666666666664
v2x_freexp_altinf,2018,2019 - 2020,475,0.016,0.940212,0.0445
v2x_freexp_altinf,2018,2019 - 2020,481,0.127,0.77544225,0.11175
v2x_freexp_altinf,2018,2019 - 2020,482,0.117,0.716113,0.189
v2x_freexp_altinf,2018,2019 - 2020,483,0.099,0.8124016666666667,0.09833333333333334
v2x_freexp_altinf,2018,2019 - 2020,484,0.1176,0.6909192,0.217
v2x_freexp_altinf,2018,2019 - 2020,490,0.09266666666666666,0.8531201666666667,0.05975
v2x_freexp_altinf,2018,2019 - 2020,500,0.1355,0.8143589999999999,0.058
v2x_freexp_altinf,2018,2019 - 2020,501,0.0465,0.909877375,0.04575
v2x_freexp_altinf,2018,2019 - 2020,510,0.11666666666666664,0.757311111111111,0.1426666666666667
v2x_freexp_altinf,2018,2019 - 2020,516,0.15083333333333332,0.7837808333333334,0.077
v2x_freexp_altinf,2018,2019 - 2020,517,0.058,0.917508,0.026
v2x_freexp_altinf,2018,2019 - 2020,520,0.234,0.4473440000000001,0.416
v2x_freexp_altinf,2018,2019 - 2020,522,0.35075,0.63172025,0.027
v2x_freexp_altinf,2018,2019 - 2020,530,0.5035833333333333,0.4011046666666667,0.192
v2x_freexp_altinf,2018,2019 - 2020,531,0.027,0.967162,0.006
v2x_freexp_altinf,2018,2019 - 2020,540,0.295,0.6605850000000001,0.063
v2x_freexp_altinf,2018,2019 - 2020,541,0.086,0.7211460000000001,0.211
v2x_freexp_altinf,2018,2019 - 2020,551,0.18625,0.68924625,0.153
v2x_freexp_altinf,2018,2019 - 2020,552,0.152,0.7712701333333333,0.09048333333333332
v2x_freexp_altinf,2018,2019 - 2020,553,0.04216666666666666,0.9061103333333332,0.054
v2x_freexp_altinf,2018,2019 - 2020,560,0.013,0.90345045,0.08465
v2x_freexp_altinf,2018,2019 - 2020,565,0.011,0.957352,0.032
v2x_freexp_altinf,2018,2019 - 2020,570,0.186,0.7944640000000001,0.024
v2x_freexp_altinf,2018,2019 - 2020,571,0.013,0.9598575,0.0275
v2x_freexp_altinf,2018,2019 - 2020,572,0.10775,0.87351275,0.021
v2x_freexp_altinf,2018,2019 - 2020,580,0.025,0.5603,0.42533333333333334
v2x_freexp_altinf,2018,2019 - 2020,581,0.106,0.570372,0.362
v2x_freexp_altinf,2018,2019 - 2020,590,0.001,0.977022,0.022
v2x_freexp_altinf,2018,2019 - 2020,600,0.078,0.88973,0.035
v2x_freexp_altinf,2018,2019 - 2020,615,0.061,0.6263130000000001,0.333
v2x_freexp_altinf,2018,2019 - 2020,616,0.01766666666666666,0.9508986666666666,0.032
v2x_freexp_altinf,2018,2019 - 2020,620,0.179,0.528724,0.356
v2x_freexp_altinf,2018,2019 - 2020,625,0.3550833333333333,0.5984826666666667,0.072
v2x_freexp_altinf,2018,2019 - 2020,626,0.31259523809523815,0.5959799285714286,0.133
v2x_freexp_altinf,2018,2019 - 2020,630,0.11925,0.831428,0.056
v2x_freexp_altinf,2018,2019 - 2020,640,0.21606666666666663,0.6106840666666667,0.221
v2x_freexp_altinf,2018,2019 - 2020,645,0.056,0.7599199999999999,0.195
v2x_freexp_altinf,2018,2019 - 2020,651,0.1914,0.7908107999999999,0.022
v2x_freexp_altinf,2018,2019 - 2020,652,0.071,0.896485,0.035
v2x_freexp_altinf,2018,2019 - 2020,660,0.082,0.888624,0.032
v2x_freexp_altinf,2018,2019 - 2020,663,0.132,0.8376199999999999,0.035
v2x_freexp_altinf,2018,2019 - 2020,666,0.063,0.907953,0.031
v2x_freexp_altinf,2018,2019 - 2020,670,0.017,0.980051,0.003
v2x_freexp_altinf,2018,2019 - 2020,678,0.5436666666666667,0.44218699999999994,0.031
v2x_freexp_altinf,2018,2019 - 2020,690,0.069,0.89948565,0.03385
v2x_freexp_altinf,2018,2019 - 2020,694,0.01933333333333333,0.9777246666666668,0.003
v2x_freexp_altinf,2018,2019 - 2020,696,0.014,0.986,0
v2x_freexp_altinf,2018,2019 - 2020,698,0.02,0.97608,0.004
v2x_freexp_altinf,2018,2019 - 2020,700,0.203,0.686217,0.139
v2x_freexp_altinf,2018,2019 - 2020,701,0.0317,0.9663634,0.002
v2x_freexp_altinf,2018,2019 - 2020,702,0.075,0.91551875,0.01025
v2x_freexp_altinf,2018,2019 - 2020,703,0.069,0.5938228333333334,0.36216666666666664
v2x_freexp_altinf,2018,2019 - 2020,704,0.46858333333333335,0.52131975,0.019
v2x_freexp_altinf,2018,2019 - 2020,705,0.063,0.9196655,0.0185
v2x_freexp_altinf,2018,2019 - 2020,710,0.0669,0.8929767,0.043
v2x_freexp_altinf,2018,2019 - 2020,712,0.014,0.904162,0.083
v2x_freexp_altinf,2018,2019 - 2020,713,0.003,0.980051,0.017
v2x_freexp_altinf,2018,2019 - 2020,731,0.008,0.991008,0.001
v2x_freexp_altinf,2018,2019 - 2020,732,0.01,0.9341805,0.05638333333333333
v2x_freexp_altinf,2018,2019 - 2020,740,0.004,0.990024,0.006
v2x_freexp_altinf,2018,2019 - 2020,750,0.18783333333333335,0.4572498333333333,0.437
v2x_freexp_altinf,2018,2019 - 2020,760,0.10933333333333334,0.8073893333333334,0.0935
v2x_freexp_altinf,2018,2019 - 2020,770,0.1985,0.5116241666666667,0.3616666666666667
v2x_freexp_altinf,2018,2019 - 2020,771,0.17686666666666667,0.7268267333333333,0.117
v2x_freexp_altinf,2018,2019 - 2020,775,0.4606666666666666,0.5010406666666667,0.071
v2x_freexp_altinf,2018,2019 - 2020,780,0.052,0.592737,0.37475
v2x_freexp_altinf,2018,2019 - 2020,781,0.3958333333333333,0.4117395833333334,0.3185
v2x_freexp_altinf,2018,2019 - 2020,790,0.0214,0.5984138999999999,0.3885
v2x_freexp_altinf,2018,2019 - 2020,800,0.6318333333333332,0.31735966666666676,0.138
v2x_freexp_altinf,2018,2019 - 2020,811,0.2134,0.7367819999999999,0.06333333333333334
v2x_freexp_altinf,2018,2019 - 2020,812,0.041,0.958041,0.001
v2x_freexp_altinf,2018,2019 - 2020,816,0.0675,0.9188233333333332,0.01466666666666666
v2x_freexp_altinf,2018,2019 - 2020,820,0.3208666666666667,0.5844621466666667,0.1394
v2x_freexp_altinf,2018,2019 - 2020,830,0.0778,0.9034925142857144,0.02028571428571428
v2x_freexp_altinf,2018,2019 - 2020,840,0.129,0.4273126,0.5094
v2x_freexp_altinf,2018,2019 - 2020,850,0.08,0.36248,0.606
v2x_freexp_altinf,2018,2019 - 2020,860,0.014,0.92191,0.065
v2x_freexp_altinf,2018,2019 - 2020,900,0,0.995,0.005
v2x_freexp_altinf,2018,2019 - 2020,910,0.024,0.9521856,0.02439999999999999
v2x_freexp_altinf,2018,2019 - 2020,920,0,0.9895,0.0105
v2x_freexp_altinf,2018,2019 - 2020,940,0.005,0.98306,0.012
v2x_freexp_altinf,2018,2019 - 2020,950,0.113,0.824355625,0.070625
v2x_freexp_altinf,2019,2020 - 2021,2,0.02571428571428571,0.9323914285714284,0.043
v2x_freexp_altinf,2019,2020 - 2021,20,0.008,0.975632,0.0165
v2x_freexp_altinf,2019,2020 - 2021,40,0.08083333333333333,0.9035408333333332,0.017
v2x_freexp_altinf,2019,2020 - 2021,41,0.079,0.5459995,0.4071666666666667
v2x_freexp_altinf,2019,2020 - 2021,42,0.5199166666666667,0.17559047916666667,0.63425
v2x_freexp_altinf,2019,2020 - 2021,51,0.001,0.982017,0.017
v2x_freexp_altinf,2019,2020 - 2021,52,0,0.992,0.008
v2x_freexp_altinf,2019,2020 - 2021,53,0.002,0.989018,0.009
v2x_freexp_altinf,2019,2020 - 2021,70,0.239,0.31124900000000005,0.591
v2x_freexp_altinf,2019,2020 - 2021,90,0.39533333333333337,0.5067106666666666,0.162
v2x_freexp_altinf,2019,2020 - 2021,91,0.07233333333333335,0.8877769999999999,0.043
v2x_freexp_altinf,2019,2020 - 2021,92,0.2614047619047619,0.41533672222222223,0.4376666666666667
v2x_freexp_altinf,2019,2020 - 2021,93,0.222,0.679972,0.126
v2x_freexp_altinf,2019,2020 - 2021,94,0,0.984,0.016
v2x_freexp_altinf,2019,2020 - 2021,95,0.02,0.95256,0.028
v2x_freexp_altinf,2019,2020 - 2021,100,0.25684523809523807,0.3377638392857143,0.5455
v2x_freexp_altinf,2019,2020 - 2021,101,0.19575,0.624098,0.224
v2x_freexp_altinf,2019,2020 - 2021,110,0.04,0.93312,0.028
v2x_freexp_altinf,2019,2020 - 2021,115,0.021,0.963336,0.016
v2x_freexp_altinf,2019,2020 - 2021,130,0.15757142857142856,0.7388098571428572,0.123
v2x_freexp_altinf,2019,2020 - 2021,135,0.01825,0.8894655,0.094
v2x_freexp_altinf,2019,2020 - 2021,140,0.317,0.26341033333333336,0.6143333333333333
v2x_freexp_altinf,2019,2020 - 2021,145,0.172,0.5555880000000001,0.329
v2x_freexp_altinf,2019,2020 - 2021,150,0.027,0.919485,0.055
v2x_freexp_altinf,2019,2020 - 2021,155,0.027,0.3838484999999999,0.6055
v2x_freexp_altinf,2019,2020 - 2021,160,0.3885,0.5784789999999999,0.054
v2x_freexp_altinf,2019,2020 - 2021,165,0.001,0.987012,0.012
v2x_freexp_altinf,2019,2020 - 2021,200,0.003,0.981048,0.016
v2x_freexp_altinf,2019,2020 - 2021,205,0.003,0.995006,0.002
v2x_freexp_altinf,2019,2020 - 2021,210,0.001,0.985014,0.014
v2x_freexp_altinf,2019,2020 - 2021,211,0,0.996,0.004
v2x_freexp_altinf,2019,2020 - 2021,212,0.001,0.996003,0.003
v2x_freexp_altinf,2019,2020 - 2021,220,0.003,0.985036,0.012
v2x_freexp_altinf,2019,2020 - 2021,225,0.001,0.982017,0.017
v2x_freexp_altinf,2019,2020 - 2021,230,0.001,0.980019,0.019
v2x_freexp_altinf,2019,2020 - 2021,235,0.001,0.98901,0.01
v2x_freexp_altinf,2019,2020 - 2021,260,0.001,0.998001,0.001
v2x_freexp_altinf,2019,2020 - 2021,290,0.149,0.7578155,0.1095
v2x_freexp_altinf,2019,2020 - 2021,305,0.002,0.984028,0.014
v2x_freexp_altinf,2019,2020 - 2021,310,0.1372,0.6559437,0.23975
v2x_freexp_altinf,2019,2020 - 2021,316,0.013,0.96726,0.02
v2x_freexp_altinf,2019,2020 - 2021,317,0.006,0.9443,0.05
v2x_freexp_altinf,2019,2020 - 2021,325,0.003,0.96709,0.03
v2x_freexp_altinf,2019,2020 - 2021,339,0.19393333333333335,0.541379323015873,0.3283690476190476
v2x_freexp_altinf,2019,2020 - 2021,340,0.135,0.775905,0.103
v2x_freexp_altinf,2019,2020 - 2021,341,0.085,0.87108,0.048
v2x_freexp_altinf,2019,2020 - 2021,343,0.054,0.8622789999999999,0.0885
v2x_freexp_altinf,2019,2020 - 2021,344,0.073,0.822249,0.113
v2x_freexp_altinf,2019,2020 - 2021,346,0.115,0.80557125,0.08975
v2x_freexp_altinf,2019,2020 - 2021,347,0.0475,0.8933656249999999,0.06208333333333333
v2x_freexp_altinf,2019,2020 - 2021,349,0.087,0.49941099999999994,0.453
v2x_freexp_altinf,2019,2020 - 2021,350,0.006,0.948276,0.046
v2x_freexp_altinf,2019,2020 - 2021,352,0.033,0.6053419999999999,0.374
v2x_freexp_altinf,2019,2020 - 2021,355,0.06,0.7942999999999999,0.155
v2x_freexp_altinf,2019,2020 - 2021,359,0.24816666666666665,0.63154,0.16
v2x_freexp_altinf,2019,2020 - 2021,360,0.2935,0.56202075,0.2045
v2x_freexp_altinf,2019,2020 - 2021,365,0.038,0.94276,0.02
v2x_freexp_altinf,2019,2020 - 2021,366,0.001,0.990009,0.009
v2x_freexp_altinf,2019,2020 - 2021,367,0.004,0.963132,0.033
v2x_freexp_altinf,2019,2020 - 2021,368,0.003,0.961108,0.036
v2x_freexp_altinf,2019,2020 - 2021,369,0.158,0.663496,0.212
v2x_freexp_altinf,2019,2020 - 2021,370,0.06733333333333334,0.49664499999999995,0.4675
v2x_freexp_altinf,2019,2020 - 2021,371,0.1176,0.7999691333333333,0.09341666666666668
v2x_freexp_altinf,2019,2020 - 2021,372,0.022,0.9337944,0.0452
v2x_freexp_altinf,2019,2020 - 2021,373,0.15191666666666664,0.8353620833333333,0.015
v2x_freexp_altinf,2019,2020 - 2021,375,0,0.987,0.013
v2x_freexp_altinf,2019,2020 - 2021,380,0.001,0.997002,0.002
v2x_freexp_altinf,2019,2020 - 2021,385,0,0.99,0.01
v2x_freexp_altinf,2019,2020 - 2021,390,0.002,0.9243975,0.07375
v2x_freexp_altinf,2019,2020 - 2021,395,0.003,0.981048,0.016
v2x_freexp_altinf,2019,2020 - 2021,402,0.01266666666666666,0.9695613333333332,0.018
v2x_freexp_altinf,2019,2020 - 2021,404,0.11366666666666668,0.8151312222222221,0.08033333333333334
v2x_freexp_altinf,2019,2020 - 2021,411,0.046,0.94446,0.01
v2x_freexp_altinf,2019,2020 - 2021,420,0.0795,0.903931,0.018
v2x_freexp_altinf,2019,2020 - 2021,432,0.045,0.8819425,0.0765
v2x_freexp_altinf,2019,2020 - 2021,433,0.03542857142857143,0.9292038095238097,0.03666666666666667
v2x_freexp_altinf,2019,2020 - 2021,434,0.353,0.42184400000000005,0.348
v2x_freexp_altinf,2019,2020 - 2021,435,0.13266666666666668,0.6764332666666667,0.2201
v2x_freexp_altinf,2019,2020 - 2021,436,0.03575,0.91507325,0.051
v2x_freexp_altinf,2019,2020 - 2021,437,0.047,0.934893,0.019
v2x_freexp_altinf,2019,2020 - 2021,438,0.182,0.7683746666666668,0.06066666666666667
v2x_freexp_altinf,2019,2020 - 2021,439,0.024,0.910608,0.067
v2x_freexp_altinf,2019,2020 - 2021,450,0.033,0.920584,0.048
v2x_freexp_altinf,2019,2020 - 2021,451,0.043,0.8939975,0.06583333333333334
v2x_freexp_altinf,2019,2020 - 2021,452,0.0444,0.8963528,0.062
v2x_freexp_altinf,2019,2020 - 2021,461,0.149,0.7582409999999999,0.109
v2x_freexp_altinf,2019,2020 - 2021,471,0.156,0.7638199999999999,0.095
v2x_freexp_altinf,2019,2020 - 2021,475,0.01,0.933075,0.0575
v2x_freexp_altinf,2019,2020 - 2021,481,0.108,0.8063680000000001,0.096
v2x_freexp_altinf,2019,2020 - 2021,482,0.102,0.6253073333333333,0.3036666666666667
v2x_freexp_altinf,2019,2020 - 2021,483,0.076,0.8500800000000001,0.08
v2x_freexp_altinf,2019,2020 - 2021,484,0.11783333333333332,0.4075609999999999,0.538
v2x_freexp_altinf,2019,2020 - 2021,490,0.085,0.866505,0.053
v2x_freexp_altinf,2019,2020 - 2021,500,0.084,0.863788,0.057
v2x_freexp_altinf,2019,2020 - 2021,501,0.024,0.8907626666666666,0.08733333333333333
v2x_freexp_altinf,2019,2020 - 2021,510,0.123,0.7809685,0.1095
v2x_freexp_altinf,2019,2020 - 2021,516,0.1102,0.8515386,0.043
v2x_freexp_altinf,2019,2020 - 2021,517,0.05966666666666666,0.9064813333333334,0.036
v2x_freexp_altinf,2019,2020 - 2021,520,0.5166666666666667,0.34848333333333326,0.279
v2x_freexp_altinf,2019,2020 - 2021,522,0.21133333333333332,0.761852,0.034
v2x_freexp_altinf,2019,2020 - 2021,530,0.48975,0.31380375,0.385
v2x_freexp_altinf,2019,2020 - 2021,531,0.025,0.972075,0.003
v2x_freexp_altinf,2019,2020 - 2021,540,0.16,0.80304,0.044
v2x_freexp_altinf,2019,2020 - 2021,541,0.09525,0.81517975,0.099
v2x_freexp_altinf,2019,2020 - 2021,551,0.196,0.6319440000000001,0.214
v2x_freexp_altinf,2019,2020 - 2021,552,0.186,0.756206,0.071
v2x_freexp_altinf,2019,2020 - 2021,553,0.111,0.763651,0.141
v2x_freexp_altinf,2019,2020 - 2021,560,0.007,0.916539,0.077
v2x_freexp_altinf,2019,2020 - 2021,565,0.02,0.934479,0.04645
v2x_freexp_altinf,2019,2020 - 2021,570,0.0905,0.8813055,0.031
v2x_freexp_altinf,2019,2020 - 2021,571,0.034,0.9177,0.05
v2x_freexp_altinf,2019,2020 - 2021,572,0.0865,0.878787,0.038
v2x_freexp_altinf,2019,2020 - 2021,580,0.109,0.6109289999999999,0.31433333333333335
v2x_freexp_altinf,2019,2020 - 2021,581,0.192,0.5136186666666668,0.3643333333333333
v2x_freexp_altinf,2019,2020 - 2021,590,0.01,0.73854,0.254
v2x_freexp_altinf,2019,2020 - 2021,600,0.041,0.947492,0.012
v2x_freexp_altinf,2019,2020 - 2021,615,0.17833333333333334,0.5234016666666667,0.363
v2x_freexp_altinf,2019,2020 - 2021,616,0.008,0.966208,0.026
v2x_freexp_altinf,2019,2020 - 2021,620,0.129,0.680251,0.219
v2x_freexp_altinf,2019,2020 - 2021,625,0.284,0.628648,0.122
v2x_freexp_altinf,2019,2020 - 2021,626,0.4705,0.4569585000000001,0.137
v2x_freexp_altinf,2019,2020 - 2021,630,0.075,0.86395,0.066
v2x_freexp_altinf,2019,2020 - 2021,640,0.1615,0.739557,0.118
v2x_freexp_altinf,2019,2020 - 2021,645,0.1065,0.5325259999999999,0.404
v2x_freexp_altinf,2019,2020 - 2021,651,0.141,0.843538,0.018
v2x_freexp_altinf,2019,2020 - 2021,652,0.1125,0.8750749999999999,0.014
v2x_freexp_altinf,2019,2020 - 2021,660,0.0915,0.8585324999999999,0.055
v2x_freexp_altinf,2019,2020 - 2021,663,0.064,0.91728,0.02
v2x_freexp_altinf,2019,2020 - 2021,666,0.05366666666666666,0.9044580833333332,0.04425
v2x_freexp_altinf,2019,2020 - 2021,670,0.017,0.980051,0.003
v2x_freexp_altinf,2019,2020 - 2021,678,0.521,0.28325665,0.40865
v2x_freexp_altinf,2019,2020 - 2021,690,0.03225,0.94549175,0.023
v2x_freexp_altinf,2019,2020 - 2021,694,0.02385714285714285,0.9751667142857142,0.001
v2x_freexp_altinf,2019,2020 - 2021,696,0.036,0.963036,0.001
v2x_freexp_altinf,2019,2020 - 2021,698,0.058,0.935406,0.007
v2x_freexp_altinf,2019,2020 - 2021,700,0.2431666666666667,0.6539039999999999,0.136
v2x_freexp_altinf,2019,2020 - 2021,701,0.02633333333333333,0.9717193333333334,0.002
v2x_freexp_altinf,2019,2020 - 2021,702,0.0655,0.930762,0.004
v2x_freexp_altinf,2019,2020 - 2021,703,0.111,0.528955,0.405
v2x_freexp_altinf,2019,2020 - 2021,704,0.488,0.499712,0.024
v2x_freexp_altinf,2019,2020 - 2021,705,0.0815,0.889108,0.032
v2x_freexp_altinf,2019,2020 - 2021,710,0.049,0.928176,0.024
v2x_freexp_altinf,2019,2020 - 2021,712,0.014,0.920924,0.066
v2x_freexp_altinf,2019,2020 - 2021,713,0.006,0.962192,0.032
v2x_freexp_altinf,2019,2020 - 2021,731,0.018,0.980036,0.002
v2x_freexp_altinf,2019,2020 - 2021,732,0.03433333333333333,0.8777588111111112,0.09103333333333331
v2x_freexp_altinf,2019,2020 - 2021,740,0.005,0.99301,0.002
v2x_freexp_altinf,2019,2020 - 2021,750,0.23508333333333337,0.5660383333333333,0.26
v2x_freexp_altinf,2019,2020 - 2021,760,0.1185,0.75853075,0.1395
v2x_freexp_altinf,2019,2020 - 2021,770,0.179,0.4873456,0.4064
v2x_freexp_altinf,2019,2020 - 2021,771,0.1076,0.8195206666666667,0.08166666666666667
v2x_freexp_altinf,2019,2020 - 2021,775,0.4935,0.4808373333333333,0.05066666666666667
v2x_freexp_altinf,2019,2020 - 2021,780,0.22366666666666665,0.42814783333333334,0.4485
v2x_freexp_altinf,2019,2020 - 2021,781,0.09966666666666668,0.7090124999999999,0.2125
v2x_freexp_altinf,2019,2020 - 2021,790,0.10083333333333332,0.42188900000000007,0.5307999999999999
v2x_freexp_altinf,2019,2020 - 2021,800,0.4968333333333333,0.3839161666666667,0.237
v2x_freexp_altinf,2019,2020 - 2021,811,0.1085,0.8754529999999999,0.018
v2x_freexp_altinf,2019,2020 - 2021,812,0.12075,0.87925,0
v2x_freexp_altinf,2019,2020 - 2021,816,0.07433333333333335,0.910856,0.016
v2x_freexp_altinf,2019,2020 - 2021,820,0.16666666666666669,0.3208333333333333,0.615
v2x_freexp_altinf,2019,2020 - 2021,830,0.058,0.927242,0.01566666666666666
v2x_freexp_altinf,2019,2020 - 2021,840,0.13,0.35536599999999996,0.5915333333333334
v2x_freexp_altinf,2019,2020 - 2021,850,0.048,0.6533893333333333,0.3136666666666667
v2x_freexp_altinf,2019,2020 - 2021,860,0.015,0.926885,0.059
v2x_freexp_altinf,2019,2020 - 2021,900,0.009,0.982081,0.009
v2x_freexp_altinf,2019,2020 - 2021,910,0.013,0.969234,0.018
v2x_freexp_altinf,2019,2020 - 2021,920,0,0.998,0.002
v2x_freexp_altinf,2019,2020 - 2021,940,0.032,0.932184,0.037
v2x_freexp_altinf,2019,2020 - 2021,950,0.1125,0.821825,0.074
v2x_freexp_altinf,2020,2021 - 2022,2,0.048,0.8491839999999999,0.108
v2x_freexp_altinf,2020,2021 - 2022,20,0.005,0.97709,0.018
v2x_freexp_altinf,2020,2021 - 2022,40,0.06133333333333333,0.9274026666666666,0.012
v2x_freexp_altinf,2020,2021 - 2022,41,0.11166666666666668,0.5335922222222222,0.3993333333333334
v2x_freexp_altinf,2020,2021 - 2022,42,0.072,0.7375744,0.2052
v2x_freexp_altinf,2020,2021 - 2022,51,0.001,0.99300600000000006,0.006
v2x_freexp_altinf,2020,2021 - 2022,52,0.002,0.996004,0.002
v2x_freexp_altinf,2020,2021 - 2022,53,0.002,0.994008,0.004
v2x_freexp_altinf,2020,2021 - 2022,70,0.247,0.524088,0.304
v2x_freexp_altinf,2020,2021 - 2022,90,0.309,0.372449,0.461
v2x_freexp_altinf,2020,2021 - 2022,91,0.061,0.899562,0.042
v2x_freexp_altinf,2020,2021 - 2022,92,0.288,0.32538399999999995,0.543
v2x_freexp_altinf,2020,2021 - 2022,93,0.2165333333333333,0.3885994666666667,0.504
v2x_freexp_altinf,2020,2021 - 2022,94,0,0.987,0.013
v2x_freexp_altinf,2020,2021 - 2022,95,0.029,0.9322571,0.0399
